# 09_12_2020_15_26_43_G6_61_Einzelspalt02_3084
# Messung der Beugung an Spalten und Gittern
# 6.1_Einzelspalt02
# position(Nr) position(mm) Messwerte(V)
799,0000	30,0288	0,0961
800,0000	30,0664	0,0982
801,0000	30,1040	0,0976
802,0000	30,1416	0,0954
803,0000	30,1792	0,0965
804,0000	30,2168	0,0980
805,0000	30,2543	0,0976
806,0000	30,2919	0,0956
807,0000	30,3295	0,0965
808,0000	30,3671	0,0984
809,0000	30,4047	0,0973
810,0000	30,4422	0,0963
811,0000	30,4798	0,0967
812,0000	30,5174	0,0984
813,0000	30,5550	0,0978
814,0000	30,5926	0,0956
815,0000	30,6302	0,0971
816,0000	30,6677	0,0986
817,0000	30,7053	0,0976
818,0000	30,7429	0,0963
819,0000	30,7805	0,0973
820,0000	30,8181	0,0984
821,0000	30,8557	0,0976
822,0000	30,8932	0,0969
823,0000	30,9308	0,0976
824,0000	30,9684	0,0993
825,0000	31,0060	0,0982
826,0000	31,0436	0,0976
827,0000	31,0812	0,0984
828,0000	31,1187	0,0993
829,0000	31,1563	0,0997
830,0000	31,1939	0,0978
831,0000	31,2315	0,0984
832,0000	31,2691	0,1003
833,0000	31,3067	0,0993
834,0000	31,3442	0,0978
835,0000	31,3818	0,0997
836,0000	31,4194	0,1001
837,0000	31,4570	0,0997
838,0000	31,4946	0,0986
839,0000	31,5322	0,0993
840,0000	31,5697	0,1008
841,0000	31,6073	0,1003
842,0000	31,6449	0,0995
843,0000	31,6825	0,1008
844,0000	31,7201	0,1014
845,0000	31,7577	0,1014
846,0000	31,7952	0,0995
847,0000	31,8328	0,1006
848,0000	31,8704	0,1019
849,0000	31,9080	0,1014
850,0000	31,9456	0,0995
851,0000	31,9832	0,1012
852,0000	32,0207	0,1027
853,0000	32,0583	0,1014
854,0000	32,0959	0,1010
855,0000	32,1335	0,1014
856,0000	32,1711	0,1034
857,0000	32,2087	0,1021
858,0000	32,2462	0,1010
859,0000	32,2838	0,1014
860,0000	32,3214	0,1031
861,0000	32,3590	0,1023
862,0000	32,3966	0,1016
863,0000	32,4341	0,1034
864,0000	32,4717	0,1036
865,0000	32,5093	0,1034
866,0000	32,5469	0,1016
867,0000	32,5845	0,1023
868,0000	32,6221	0,1053
869,0000	32,6596	0,1036
870,0000	32,6972	0,1023
871,0000	32,7348	0,1031
872,0000	32,7724	0,1044
873,0000	32,8100	0,1034
874,0000	32,8476	0,1025
875,0000	32,8851	0,1029
876,0000	32,9227	0,1046
877,0000	32,9603	0,1034
878,0000	32,9979	0,1019
879,0000	33,0355	0,1036
880,0000	33,0731	0,1051
881,0000	33,1106	0,1036
882,0000	33,1482	0,1029
883,0000	33,1858	0,1036
884,0000	33,2234	0,1044
885,0000	33,2610	0,1031
886,0000	33,2986	0,1025
887,0000	33,3361	0,1031
888,0000	33,3737	0,1034
889,0000	33,4113	0,1023
890,0000	33,4489	0,1025
891,0000	33,4865	0,1034
892,0000	33,5241	0,1049
893,0000	33,5616	0,1029
894,0000	33,5992	0,1021
895,0000	33,6368	0,1027
896,0000	33,6744	0,1036
897,0000	33,7120	0,1027
